t,wx,wy,wz,ax,ay,az,qw,qx,qy,qz
4.637499258,0.000000000,0.000000000,0.456938996,0.000000000,0.000000000,9.800000000,0.975730515,0.000000000,0.000000000,0.218974798
4.641665924,0.000000000,0.000000000,0.456938996,0.000000000,0.000000000,9.800000000,0.975521619,0.000000000,0.000000000,0.219903551
4.645832590,0.000000000,0.000000000,0.443424304,-0.000000000,-0.000000000,9.800000000,0.975318055,0.000000000,0.000000000,0.220804644
4.654165922,0.000000000,0.000000000,0.443424304,-0.000000000,0.000000000,9.800000000,0.974908432,0.000000000,0.000000000,0.222606265
4.658332588,0.000000000,0.000000000,0.429738664,0.000000000,0.000000000,9.800000000,0.974708744,0.000000000,0.000000000,0.223479000
4.662499254,0.000000000,0.000000000,0.429738664,0.000000000,0.000000000,9.800000000,0.974508276,0.000000000,0.000000000,0.224351556
4.666665920,0.000000000,0.000000000,0.429738664,0.000000000,0.000000000,9.800000000,0.974307026,0.000000000,0.000000000,0.225223932
4.670832586,0.000000000,0.000000000,0.415887351,-0.000000000,0.000000000,9.800000000,0.974111519,0.000000000,0.000000000,0.226068018
4.679165918,0.000000000,0.000000000,0.415887351,0.000000000,0.000000000,9.800000000,0.973718311,0.000000000,0.000000000,0.227755681
4.683332584,0.000000000,0.000000000,0.401875706,-0.000000000,-0.000000000,9.800000000,0.973527284,0.000000000,0.000000000,0.228570837
4.687499250,0.000000000,0.000000000,0.401875706,0.000000000,-0.000000000,9.800000000,0.973335574,0.000000000,0.000000000,0.229385834
4.691665916,0.000000000,0.000000000,0.401875706,-0.000000000,-0.000000000,9.800000000,0.973143181,0.000000000,0.000000000,0.230200670
4.695832582,0.000000000,0.000000000,0.387709130,0.000000000,0.000000000,9.800000000,0.972956925,0.000000000,0.000000000,0.230986629
4.704165914,0.000000000,0.000000000,0.387709130,0.000000000,0.000000000,9.800000000,0.972582507,0.000000000,0.000000000,0.232558095
4.708332580,0.000000000,0.000000000,0.373393085,0.000000000,0.000000000,9.800000000,0.972401305,0.000000000,0.000000000,0.233314598
4.712499246,0.000000000,0.000000000,0.373393085,0.000000000,0.000000000,9.800000000,0.972219515,0.000000000,0.000000000,0.234070961
4.716665912,0.000000000,0.000000000,0.373393085,-0.000000000,0.000000000,9.800000000,0.972037137,0.000000000,0.000000000,0.234827181
4.720832578,0.000000000,0.000000000,0.358933090,-0.000000000,-0.000000000,9.800000000,0.971861266,0.000000000,0.000000000,0.235553983
4.729165910,0.000000000,0.000000000,0.358933090,0.000000000,-0.000000000,9.800000000,0.971507896,0.000000000,0.000000000,0.237007190
4.733332576,0.000000000,0.000000000,0.344334719,-0.000000000,-0.000000000,9.800000000,0.971337626,0.000000000,0.000000000,0.237704054
4.737499242,0.000000000,0.000000000,0.344334719,-0.000000000,0.000000000,9.800000000,0.971166855,0.000000000,0.000000000,0.238400795
4.741665908,0.000000000,0.000000000,0.344334719,-0.000000000,-0.000000000,9.800000000,0.970995585,0.000000000,0.000000000,0.239097414
4.745832574,0.000000000,0.000000000,0.329603601,-0.000000000,0.000000000,9.800000000,0.970831174,0.000000000,0.000000000,0.239764115
4.754165906,0.000000000,0.000000000,0.329603601,-0.000000000,0.000000000,9.800000000,0.970500979,0.000000000,0.000000000,0.241097177
4.758332572,0.000000000,0.000000000,0.314745414,0.000000000,0.000000000,9.800000000,0.970342679,0.000000000,0.000000000,0.241733502
4.762499238,0.000000000,0.000000000,0.314745414,0.000000000,0.000000000,9.800000000,0.970183961,0.000000000,0.000000000,0.242369722
4.766665904,0.000000000,0.000000000,0.314745414,0.000000000,0.000000000,9.800000000,0.970024826,0.000000000,0.000000000,0.243005839
4.770832570,0.000000000,0.000000000,0.299765888,-0.000000000,0.000000000,9.800000000,0.969872876,0.000000000,0.000000000,0.243611584
4.779165902,0.000000000,0.000000000,0.299765888,-0.000000000,0.000000000,9.800000000,0.969567843,0.000000000,0.000000000,0.244822788
4.783332568,0.000000000,0.000000000,0.284670795,-0.000000000,-0.000000000,9.800000000,0.969422477,0.000000000,0.000000000,0.245397761
4.787499234,0.000000000,0.000000000,0.284670795,0.000000000,-0.000000000,9.800000000,0.969276770,0.000000000,0.000000000,0.245972647
4.791665900,0.000000000,0.000000000,0.284670795,-0.000000000,-0.000000000,9.800000000,0.969130722,0.000000000,0.000000000,0.246547447
4.795832566,0.000000000,0.000000000,0.269465957,0.000000000,0.000000000,9.800000000,0.968992161,0.000000000,0.000000000,0.247091466
4.804165898,0.000000000,0.000000000,0.269465957,0.000000000,0.000000000,9.800000000,0.968714122,0.000000000,0.000000000,0.248179270
4.808332564,0.000000000,0.000000000,0.254157234,0.000000000,0.000000000,9.800000000,0.968582577,0.000000000,0.000000000,0.248692164
4.812499230,0.000000000,0.000000000,0.254157234,0.000000000,0.000000000,9.800000000,0.968450760,0.000000000,0.000000000,0.249204988
4.816665896,0.000000000,0.000000000,0.254157234,-0.000000000,0.000000000,9.800000000,0.968318671,0.000000000,0.000000000,0.249717742
4.820832562,0.000000000,0.000000000,0.238750529,0.000000000,0.000000000,9.800000000,0.968194343,0.000000000,0.000000000,0.250199350
4.829165894,0.000000000,0.000000000,0.238750529,0.000000000,0.000000000,9.800000000,0.967944967,0.000000000,0.000000000,0.251162379
4.833332560,0.000000000,0.000000000,0.223251781,-0.000000000,-0.000000000,9.800000000,0.967828045,0.000000000,0.000000000,0.251612551
4.837499226,0.000000000,0.000000000,0.223251781,-0.000000000,0.000000000,9.800000000,0.967710913,0.000000000,0.000000000,0.252062668
4.841665892,0.000000000,0.000000000,0.223251781,-0.000000000,0.000000000,9.800000000,0.967593572,0.000000000,0.000000000,0.252512731
4.845832558,0.000000000,0.000000000,0.207666966,0.000000000,-0.000000000,9.800000000,0.967484235,0.000000000,0.000000000,0.252931326
4.854165890,0.000000000,0.000000000,0.207666966,0.000000000,-0.000000000,9.800000000,0.967265016,0.000000000,0.000000000,0.253768375
4.858332556,0.000000000,0.000000000,0.192002091,-0.000000000,-0.000000000,9.800000000,0.967163430,0.000000000,0.000000000,0.254155265
4.862499222,0.000000000,0.000000000,0.192002091,0.000000000,0.000000000,9.800000000,0.967061690,0.000000000,0.000000000,0.254542115
4.866665888,0.000000000,0.000000000,0.192002091,0.000000000,0.000000000,9.800000000,0.966959795,0.000000000,0.000000000,0.254928923
4.870832554,0.000000000,0.000000000,0.176263195,0.000000000,-0.000000000,9.800000000,0.966866116,0.000000000,0.000000000,0.255283988
4.879165886,0.000000000,0.000000000,0.176263195,0.000000000,-0.000000000,9.800000000,0.966678367,0.000000000,0.000000000,0.255994014
4.883332552,0.000000000,0.000000000,0.160456347,0.000000000,0.000000000,9.800000000,0.966592738,0.000000000,0.000000000,0.256317145
4.887499218,0.000000000,0.000000000,0.160456347,0.000000000,0.000000000,9.800000000,0.966507001,0.000000000,0.000000000,0.256640247
4.891665884,0.000000000,0.000000000,0.160456347,0.000000000,0.000000000,9.800000000,0.966421156,0.000000000,0.000000000,0.256963321
4.895832550,0.000000000,0.000000000,0.144587639,0.000000000,0.000000000,9.800000000,0.966343709,0.000000000,0.000000000,0.257254419
4.904165882,0.000000000,0.000000000,0.128663191,0.000000000,0.000000000,9.800000000,0.966197105,0.000000000,0.000000000,0.257804490
4.908332548,0.000000000,0.000000000,0.128663191,0.000000000,0.000000000,9.800000000,0.966127966,0.000000000,0.000000000,0.258063468
4.912499214,0.000000000,0.000000000,0.128663191,0.000000000,0.000000000,9.800000000,0.966058758,0.000000000,0.000000000,0.258322428
4.916665880,0.000000000,0.000000000,0.128663191,0.000000000,0.000000000,9.800000000,0.965989480,0.000000000,0.000000000,0.258581369
4.920832546,0.000000000,0.000000000,0.112689140,0.000000000,0.000000000,9.800000000,0.965928747,0.000000000,0.000000000,0.258808146
4.929165878,0.000000000,0.000000000,0.112689140,0.000000000,0.000000000,9.800000000,0.965807120,0.000000000,0.000000000,0.259261658
4.933332544,0.000000000,0.000000000,0.096671646,0.000000000,-0.000000000,9.800000000,0.965754885,0.000000000,0.000000000,0.259456165
4.937499210,0.000000000,0.000000000,0.096671646,0.000000000,0.000000000,9.800000000,0.965702611,0.000000000,0.000000000,0.259650663
4.941665876,0.000000000,0.000000000,0.096671646,0.000000000,0.000000000,9.800000000,0.965650298,0.000000000,0.000000000,0.259845149
4.945832542,0.000000000,0.000000000,0.080616882,0.000000000,0.000000000,9.800000000,0.965606643,0.000000000,0.000000000,0.260007328
4.954165874,0.000000000,0.000000000,0.080616882,0.000000000,0.000000000,9.800000000,0.965519251,0.000000000,0.000000000,0.260331664
4.958332540,0.000000000,0.000000000,0.064531040,0.000000000,0.000000000,9.800000000,0.965484244,0.000000000,0.000000000,0.260461466
4.962499206,0.000000000,0.000000000,0.064531040,0.000000000,0.000000000,9.800000000,0.965449219,0.000000000,0.000000000,0.260591263
4.966665872,0.000000000,0.000000000,0.064531040,0.000000000,0.000000000,9.800000000,0.965414176,0.000000000,0.000000000,0.260721055
4.970832538,0.000000000,0.000000000,0.048420319,0.000000000,-0.000000000,9.800000000,0.965387871,0.000000000,0.000000000,0.260818441
4.979165870,0.000000000,0.000000000,0.048420319,-0.000000000,-0.000000000,9.800000000,0.965335231,0.000000000,0.000000000,0.261013204
4.983332536,0.000000000,0.000000000,0.032290932,-0.000000000,-0.000000000,9.800000000,0.965317669,0.000000000,0.000000000,0.261078144
4.987499202,0.000000000,0.000000000,0.032290932,-0.000000000,-0.000000000,9.800000000,0.965300104,0.000000000,0.000000000,0.261143083
4.991665868,0.000000000,0.000000000,0.032290932,-0.000000000,-0.000000000,9.800000000,0.965282534,0.000000000,0.000000000,0.261208021
4.995832534,0.000000000,0.000000000,0.016149096,0.000000000,0.000000000,9.800000000,0.965273745,0.000000000,0.000000000,0.261240496
5.004165866,0.000000000,0.000000000,0.016149096,0.000000000,0.000000000,9.800000000,0.965256165,0.000000000,0.000000000,0.261305447
5.008332532,0.000000000,0.000000000,0.000001034,0.000000000,0.000000000,9.800000000,0.965256164,0.000000000,0.000000000,0.261305449
5.012499198,0.000000000,0.000000000,0.000001034,0.000000000,-0.000000000,9.800000000,0.965256164,0.000000000,0.000000000,0.261305451
5.016665864,0.000000000,0.000000000,0.000001034,0.000000000,0.000000000,9.800000000,0.965256163,0.000000000,0.000000000,0.261305453
5.020832530,0.000000000,0.000000000,-0.016147029,-0.000000000,0.000000000,9.800000000,0.965264953,0.000000000,0.000000000,0.261272982
5.029165862,0.000000000,0.000000000,-0.016147029,-0.000000000,-0.000000000,9.800000000,0.965282529,0.000000000,0.000000000,0.261208039
5.033332528,0.000000000,0.000000000,-0.032288866,-0.000000000,0.000000000,9.800000000,0.965300098,0.000000000,0.000000000,0.261143106
5.037499194,0.000000000,0.000000000,-0.032288866,-0.000000000,-0.000000000,9.800000000,0.965317662,0.000000000,0.000000000,0.261078171
5.041665860,0.000000000,0.000000000,-0.032288866,-0.000000000,0.000000000,9.800000000,0.965335222,0.000000000,0.000000000,0.261013235
5.045832526,0.000000000,0.000000000,-0.048418256,0.000000000,0.000000000,9.800000000,0.965361546,0.000000000,0.000000000,0.260915859
5.054165858,0.000000000,0.000000000,-0.048418256,-0.000000000,-0.000000000,9.800000000,0.965414164,0.000000000,0.000000000,0.260721099
5.058332524,0.000000000,0.000000000,-0.064528979,-0.000000000,-0.000000000,9.800000000,0.965449206,0.000000000,0.000000000,0.260591311
5.062499190,0.000000000,0.000000000,-0.064528979,-0.000000000,-0.000000000,9.800000000,0.965484230,0.000000000,0.000000000,0.260461518
5.066665856,0.000000000,0.000000000,-0.064528979,0.000000000,-0.000000000,9.800000000,0.965519236,0.000000000,0.000000000,0.260331720
5.070832522,0.000000000,0.000000000,-0.080614825,0.000000000,0.000000000,9.800000000,0.965562945,0.000000000,0.000000000,0.260169560
5.079165854,0.000000000,0.000000000,-0.080614825,0.000000000,0.000000000,9.800000000,0.965650280,0.000000000,0.000000000,0.259845218
5.083332520,0.000000000,0.000000000,-0.096669593,0.000000000,0.000000000,9.800000000,0.965702592,0.000000000,0.000000000,0.259650735
5.087499186,0.000000000,0.000000000,-0.096669593,-0.000000000,-0.000000000,9.800000000,0.965754865,0.000000000,0.000000000,0.259456242
5.091665852,0.000000000,0.000000000,-0.096669593,-0.000000000,-0.000000000,9.800000000,0.965807098,0.000000000,0.000000000,0.259261739
5.095832518,0.000000000,0.000000000,-0.112687092,-0.000000000,0.000000000,9.800000000,0.965867937,0.000000000,0.000000000,0.259034994
5.104165850,0.000000000,0.000000000,-0.112687092,0.000000000,0.000000000,9.800000000,0.965989455,0.000000000,0.000000000,0.258581462
5.108332516,0.000000000,0.000000000,-0.128661149,0.000000000,0.000000000,9.800000000,0.966058732,0.000000000,0.000000000,0.258322525
5.112499182,0.000000000,0.000000000,-0.128661149,0.000000000,0.000000000,9.800000000,0.966127939,0.000000000,0.000000000,0.258063570
5.116665848,0.000000000,0.000000000,-0.128661149,0.000000000,-0.000000000,9.800000000,0.966197076,0.000000000,0.000000000,0.257804596
5.120832514,0.000000000,0.000000000,-0.144585605,0.000000000,0.000000000,9.800000000,0.966274688,0.000000000,0.000000000,0.257513546
5.129165846,0.000000000,0.000000000,-0.144585605,0.000000000,0.000000000,9.800000000,0.966429650,0.000000000,0.000000000,0.256931377
5.133332512,0.000000000,0.000000000,-0.160454319,0.000000000,-0.000000000,9.800000000,0.966515483,0.000000000,0.000000000,0.256608305
5.137499178,0.000000000,0.000000000,-0.160454319,0.000000000,-0.000000000,9.800000000,0.966601208,0.000000000,0.000000000,0.256285204
5.141665844,0.000000000,0.000000000,-0.160454319,-0.000000000,-0.000000000,9.800000000,0.966686824,0.000000000,0.000000000,0.255962074
5.145832510,0.000000000,0.000000000,-0.176261176,0.000000000,-0.000000000,9.800000000,0.966780751,0.000000000,0.000000000,0.255607079
5.154165842,0.000000000,0.000000000,-0.176261176,0.000000000,-0.000000000,9.800000000,0.966968214,0.000000000,0.000000000,0.254896986
5.158332508,0.000000000,0.000000000,-0.192000081,0.000000000,-0.000000000,9.800000000,0.967070095,0.000000000,0.000000000,0.254510178
5.162499174,0.000000000,0.000000000,-0.192000081,0.000000000,-0.000000000,9.800000000,0.967171822,0.000000000,0.000000000,0.254123329
5.166665840,0.000000000,0.000000000,-0.192000081,0.000000000,-0.000000000,9.800000000,0.967273394,0.000000000,0.000000000,0.253736440
5.170832506,0.000000000,0.000000000,-0.207664966,0.000000000,0.000000000,9.800000000,0.967383079,0.000000000,0.000000000,0.253317940
5.179165838,0.000000000,0.000000000,-0.207664966,0.000000000,-0.000000000,9.800000000,0.967601905,0.000000000,0.000000000,0.252480797
5.183332504,0.000000000,0.000000000,-0.223249792,0.000000000,0.000000000,9.800000000,0.967719230,0.000000000,0.000000000,0.252030734
5.187499170,0.000000000,0.000000000,-0.223249792,0.000000000,0.000000000,9.800000000,0.967836346,0.000000000,0.000000000,0.251580617
5.191665836,0.000000000,0.000000000,-0.223249792,0.000000000,0.000000000,9.800000000,0.967953253,0.000000000,0.000000000,0.251130446
5.195832502,0.000000000,0.000000000,-0.238748551,-0.000000000,0.000000000,9.800000000,0.968078043,0.000000000,0.000000000,0.250648962
5.204165834,0.000000000,0.000000000,-0.238748551,-0.000000000,0.000000000,9.800000000,0.968326906,0.000000000,0.000000000,0.249685808
5.208332500,0.000000000,0.000000000,-0.254155268,-0.000000000,0.000000000,9.800000000,0.968458977,0.000000000,0.000000000,0.249173053
5.212499166,0.000000000,0.000000000,-0.254155268,0.000000000,0.000000000,9.800000000,0.968590776,0.000000000,0.000000000,0.248660229
5.216665832,0.000000000,0.000000000,-0.254155268,-0.000000000,0.000000000,9.800000000,0.968722303,0.000000000,0.000000000,0.248147335
5.220832498,0.000000000,0.000000000,-0.269464004,-0.000000000,0.000000000,9.800000000,0.968861456,0.000000000,0.000000000,0.247603471
5.229165830,0.000000000,0.000000000,-0.284668856,0.000000000,0.000000000,9.800000000,0.969146655,0.000000000,0.000000000,0.246484811
5.233332496,0.000000000,0.000000000,-0.284668856,0.000000000,0.000000000,9.800000000,0.969292664,0.000000000,0.000000000,0.245910005
5.237499162,0.000000000,0.000000000,-0.284668856,0.000000000,0.000000000,9.800000000,0.969438333,0.000000000,0.000000000,0.245335114
5.241665828,0.000000000,0.000000000,-0.284668856,0.000000000,0.000000000,9.800000000,0.969583661,0.000000000,0.000000000,0.244760135
5.245832494,0.000000000,0.000000000,-0.299763963,-0.000000000,0.000000000,9.800000000,0.969736327,0.000000000,0.000000000,0.244154575
5.254165826,0.000000000,0.000000000,-0.299763963,-0.000000000,0.000000000,9.800000000,0.970040523,0.000000000,0.000000000,0.242943168
5.258332492,0.000000000,0.000000000,-0.314743505,0.000000000,0.000000000,9.800000000,0.970199616,0.000000000,0.000000000,0.242307045
5.262499158,0.000000000,0.000000000,-0.314743505,0.000000000,0.000000000,9.800000000,0.970358292,0.000000000,0.000000000,0.241670818
5.266665824,0.000000000,0.000000000,-0.314743505,0.000000000,0.000000000,9.800000000,0.970516551,0.000000000,0.000000000,0.241034487
5.270832490,0.000000000,0.000000000,-0.329601707,0.000000000,0.000000000,9.800000000,0.970681833,0.000000000,0.000000000,0.240368006
5.279165822,0.000000000,0.000000000,-0.329601707,0.000000000,0.000000000,9.800000000,0.971011025,0.000000000,0.000000000,0.239034703
5.283332488,0.000000000,0.000000000,-0.344332842,0.000000000,0.000000000,9.800000000,0.971182249,0.000000000,0.000000000,0.238338077
5.287499154,0.000000000,0.000000000,-0.344332842,0.000000000,0.000000000,9.800000000,0.971352973,0.000000000,0.000000000,0.237641329
5.291665820,0.000000000,0.000000000,-0.344332842,0.000000000,0.000000000,9.800000000,0.971523198,0.000000000,0.000000000,0.236944458
5.295832486,0.000000000,0.000000000,-0.358931230,0.000000000,0.000000000,9.800000000,0.971700107,0.000000000,0.000000000,0.236217913
5.304165818,0.000000000,0.000000000,-0.358931230,0.000000000,0.000000000,9.800000000,0.972052295,0.000000000,0.000000000,0.234764426
5.308332484,0.000000000,0.000000000,-0.373391243,0.000000000,-0.000000000,9.800000000,0.972234624,0.000000000,0.000000000,0.234008198
5.312499150,0.000000000,0.000000000,-0.373391243,0.000000000,0.000000000,9.800000000,0.972416364,0.000000000,0.000000000,0.233251827
5.316665816,0.000000000,0.000000000,-0.373391243,0.000000000,0.000000000,9.800000000,0.972597516,0.000000000,0.000000000,0.232495316
5.320832482,0.000000000,0.000000000,-0.387707307,0.000000000,-0.000000000,9.800000000,0.972784991,0.000000000,0.000000000,0.231709650
5.329165814,0.000000000,0.000000000,-0.387707307,0.000000000,0.000000000,9.800000000,0.973158036,0.000000000,0.000000000,0.230137866
5.333332480,0.000000000,0.000000000,-0.401873903,-0.000000000,0.000000000,9.800000000,0.973350375,0.000000000,0.000000000,0.229323021
5.337499146,0.000000000,0.000000000,-0.401873903,-0.000000000,0.000000000,9.800000000,0.973542031,0.000000000,0.000000000,0.228508016
5.341665812,0.000000000,0.000000000,-0.401873903,-0.000000000,0.000000000,9.800000000,0.973733005,0.000000000,0.000000000,0.227692850
5.345832478,0.000000000,0.000000000,-0.415885568,0.000000000,-0.000000000,9.800000000,0.973929919,0.000000000,0.000000000,0.226849095
5.354165810,0.000000000,0.000000000,-0.415885568,0.000000000,0.000000000,9.800000000,0.974321554,0.000000000,0.000000000,0.225161075
5.358332476,0.000000000,0.000000000,-0.429736902,0.000000000,-0.000000000,9.800000000,0.974522747,0.000000000,0.000000000,0.224288689
5.362499142,0.000000000,0.000000000,-0.429736902,-0.000000000,-0.000000000,9.800000000,0.974723158,0.000000000,0.000000000,0.223416124
5.366665808,0.000000000,0.000000000,-0.429736902,0.000000000,-0.000000000,9.800000000,0.974922789,0.000000000,0.000000000,0.222543379
5.370832474,0.000000000,0.000000000,-0.443422563,-0.000000000,-0.000000000,9.800000000,0.975127958,0.000000000,0.000000000,0.221642654
5.379165806,0.000000000,0.000000000,-0.443422563,-0.000000000,-0.000000000,9.800000000,0.975535799,0.000000000,0.000000000,0.219840636
5.383332472,0.000000000,0.000000000,-0.456937278,-0.000000000,-0.000000000,9.800000000,0.975744635,0.000000000,0.000000000,0.218911873
5.387499138,0.000000000,0.000000000,-0.456937278,-0.000000000,-0.000000000,9.800000000,0.975952586,0.000000000,0.000000000,0.217982912
5.391665804,0.000000000,0.000000000,-0.456937278,-0.000000000,-0.000000000,9.800000000,0.976159653,0.000000000,0.000000000,0.217053752
5.395832470,0.000000000,0.000000000,-0.470275834,0.000000000,0.000000000,9.800000000,0.976371841,0.000000000,0.000000000,0.216097265
5.404165802,0.000000000,0.000000000,-0.470275834,-0.000000000,-0.000000000,9.800000000,0.976793405,0.000000000,0.000000000,0.214183668
5.408332468,0.000000000,0.000000000,-0.483433090,0.000000000,0.000000000,9.800000000,0.977008625,0.000000000,0.000000000,0.213199780
5.412499134,0.000000000,0.000000000,-0.483433090,0.000000000,0.000000000,9.800000000,0.977222854,0.000000000,0.000000000,0.212215675
5.416665800,0.000000000,0.000000000,-0.483433090,0.000000000,-0.000000000,9.800000000,0.977436092,0.000000000,0.000000000,0.211231356
5.420832466,0.000000000,0.000000000,-0.496403973,0.000000000,0.000000000,9.800000000,0.977654020,0.000000000,0.000000000,0.210220403
5.429165798,0.000000000,0.000000000,-0.496403973,-0.000000000,0.000000000,9.800000000,0.978086737,0.000000000,0.000000000,0.208197825
5.433332464,0.000000000,0.000000000,-0.509183483,-0.000000000,0.000000000,9.800000000,0.978307043,0.000000000,0.000000000,0.207160155
5.437499130,0.000000000,0.000000000,-0.509183483,-0.000000000,0.000000000,9.800000000,0.978526248,0.000000000,0.000000000,0.206122251
5.441665796,0.000000000,0.000000000,-0.509183483,-0.000000000,0.000000000,9.800000000,0.978744351,0.000000000,0.000000000,0.205084116
5.445832462,0.000000000,0.000000000,-0.521766694,0.000000000,0.000000000,9.800000000,0.978966702,0.000000000,0.000000000,0.204020087
5.454165794,0.000000000,0.000000000,-0.521766694,-0.000000000,0.000000000,9.800000000,0.979407934,0.000000000,0.000000000,0.201891306
5.458332460,0.000000000,0.000000000,-0.534148753,0.000000000,0.000000000,9.800000000,0.979631994,0.000000000,0.000000000,0.200801286
5.462499126,0.000000000,0.000000000,-0.534148753,0.000000000,0.000000000,9.800000000,0.979854841,0.000000000,0.000000000,0.199711018
5.466665792,0.000000000,0.000000000,-0.534148753,0.000000000,0.000000000,9.800000000,0.980076475,0.000000000,0.000000000,0.198620503
5.470832458,0.000000000,0.000000000,-0.546324888,0.000000000,0.000000000,9.800000000,0.980301905,0.000000000,0.000000000,0.197504874
5.479165790,0.000000000,0.000000000,-0.546324888,0.000000000,0.000000000,9.800000000,0.980748956,0.000000000,0.000000000,0.195272851
5.483332456,0.000000000,0.000000000,-0.558290404,0.000000000,0.000000000,9.800000000,0.980975415,0.000000000,0.000000000,0.194132005
5.487499122,0.000000000,0.000000000,-0.558290404,0.000000000,0.000000000,9.800000000,0.981200547,0.000000000,0.000000000,0.192990897
5.491665788,0.000000000,0.000000000,-0.558290404,-0.000000000,0.000000000,9.800000000,0.981424352,0.000000000,0.000000000,0.191849527
5.495832454,0.000000000,0.000000000,-0.570040689,0.000000000,-0.000000000,9.800000000,0.981651497,0.000000000,0.000000000,0.190683868
5.504165786,0.000000000,0.000000000,-0.570040689,0.000000000,-0.000000000,9.800000000,0.982101635,0.000000000,0.000000000,0.188351744
5.508332452,0.000000000,0.000000000,-0.581571213,-0.000000000,0.000000000,9.800000000,0.982329122,0.000000000,0.000000000,0.187161685
5.512499118,0.000000000,0.000000000,-0.581571213,0.000000000,0.000000000,9.800000000,0.982555167,0.000000000,0.000000000,0.185971352
5.516665784,0.000000000,0.000000000,-0.581571213,0.000000000,0.000000000,9.800000000,0.982779770,0.000000000,0.000000000,0.184780745
5.520832450,0.000000000,0.000000000,-0.592877529,-0.000000000,0.000000000,9.800000000,0.983007254,0.000000000,0.000000000,0.183566713
5.529165782,0.000000000,0.000000000,-0.592877529,-0.000000000,0.000000000,9.800000000,0.983457723,0.000000000,0.000000000,0.181137811
5.533332448,0.000000000,0.000000000,-0.603955281,0.000000000,0.000000000,9.800000000,0.983684860,0.000000000,0.000000000,0.179900242
5.537499114,0.000000000,0.000000000,-0.603955281,0.000000000,0.000000000,9.800000000,0.983910439,0.000000000,0.000000000,0.178662388
5.541665780,0.000000000,0.000000000,-0.603955281,0.000000000,0.000000000,9.800000000,0.984134460,0.000000000,0.000000000,0.177424251
5.545832446,0.000000000,0.000000000,-0.614800196,0.000000000,-0.000000000,9.800000000,0.984360903,0.000000000,0.000000000,0.176163594
5.554165778,0.000000000,0.000000000,-0.614800196,-0.000000000,-0.000000000,9.800000000,0.984808946,0.000000000,0.000000000,0.173641414
5.558332444,0.000000000,0.000000000,-0.625408094,0.000000000,0.000000000,9.800000000,0.985034353,0.000000000,0.000000000,0.172358126
5.562499110,0.000000000,0.000000000,-0.625408094,0.000000000,0.000000000,9.800000000,0.985258088,0.000000000,0.000000000,0.171074546
5.566665776,0.000000000,0.000000000,-0.625408094,0.000000000,0.000000000,9.800000000,0.985480150,0.000000000,0.000000000,0.169790676
5.570832442,0.000000000,0.000000000,-0.635774885,0.000000000,0.000000000,9.800000000,0.985704179,0.000000000,0.000000000,0.168485228
5.579165774,0.000000000,0.000000000,-0.635774885,0.000000000,0.000000000,9.800000000,0.986147047,0.000000000,0.000000000,0.165873449
5.583332440,0.000000000,0.000000000,-0.645896573,0.000000000,-0.000000000,9.800000000,0.986369357,0.000000000,0.000000000,0.164546323
5.587499106,0.000000000,0.000000000,-0.645896573,-0.000000000,-0.000000000,9.800000000,0.986589880,0.000000000,0.000000000,0.163218898
5.591665772,0.000000000,0.000000000,-0.645896573,-0.000000000,-0.000000000,9.800000000,0.986808617,0.000000000,0.000000000,0.161891178
5.595832438,0.000000000,0.000000000,-0.655769256,0.000000000,0.000000000,9.800000000,0.987028869,0.000000000,0.000000000,0.160542863
5.604165770,0.000000000,0.000000000,-0.655769256,0.000000000,0.000000000,9.800000000,0.987463847,0.000000000,0.000000000,0.157845338
5.608332436,0.000000000,0.000000000,-0.665389127,-0.000000000,0.000000000,9.800000000,0.987681708,0.000000000,0.000000000,0.156476338
5.612499102,0.000000000,0.000000000,-0.665389127,-0.000000000,-0.000000000,9.800000000,0.987897670,0.000000000,0.000000000,0.155107036
5.616665768,0.000000000,0.000000000,-0.665389127,-0.000000000,-0.000000000,9.800000000,0.988111735,0.000000000,0.000000000,0.153737437
5.620832434,0.000000000,0.000000000,-0.674752478,0.000000000,-0.000000000,9.800000000,0.988326872,0.000000000,0.000000000,0.152348263
5.629165766,0.000000000,0.000000000,-0.674752478,0.000000000,-0.000000000,9.800000000,0.988751288,0.000000000,0.000000000,0.149569015
5.633332432,0.000000000,0.000000000,-0.683855699,0.000000000,0.000000000,9.800000000,0.988963375,0.000000000,0.000000000,0.148160191
5.637499098,0.000000000,0.000000000,-0.683855699,0.000000000,0.000000000,9.800000000,0.989173455,0.000000000,0.000000000,0.146751066
5.641665764,0.000000000,0.000000000,-0.683855699,0.000000000,0.000000000,9.800000000,0.989381527,0.000000000,0.000000000,0.145341643
5.645832430,0.000000000,0.000000000,-0.692695281,-0.000000000,0.000000000,9.800000000,0.989590242,0.000000000,0.000000000,0.143913701
5.654165762,0.000000000,0.000000000,-0.692695281,-0.000000000,0.000000000,9.800000000,0.990001487,0.000000000,0.000000000,0.141056920
5.658332428,0.000000000,0.000000000,-0.701267816,-0.000000000,-0.000000000,9.800000000,0.990206511,0.000000000,0.000000000,0.139610403
5.662499094,0.000000000,0.000000000,-0.701267816,0.000000000,-0.000000000,9.800000000,0.990409422,0.000000000,0.000000000,0.138163589
5.666665760,0.000000000,0.000000000,-0.701267816,0.000000000,-0.000000000,9.800000000,0.990610218,0.000000000,0.000000000,0.136716479
