kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,celdirici2_x,celdirici2_y,celdirici2_z,celdirici2_qw,celdirici2_qx,celdirici2_qy,celdirici2_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
258,8.516665,17.679993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-10.391662,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-26.495003,7.557031,0.750000,0.233445,0.000000,0.000000,0.972370,17.679405,0.018351,146.494316,0.371493,-0.601659,0.371493,0.601659,4.167
259,8.545832,17.819993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-10.493745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-26.604151,7.612645,0.750000,0.233445,0.000000,0.000000,0.972370,17.819404,0.018815,146.857733,0.368079,-0.603753,0.368079,0.603753,0.000
260,8.579165,17.979993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-10.610412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-26.728892,7.676203,0.750000,0.233445,0.000000,0.000000,0.972370,17.979403,0.019296,147.273066,0.364541,-0.605896,0.364541,0.605896,4.167
261,8.612499,18.139993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-10.727078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-26.853633,7.739762,0.750000,0.233445,0.000000,0.000000,0.972370,18.139403,0.019726,147.688399,0.361384,-0.607784,0.361384,0.607784,4.167
262,8.645832,18.299993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-10.843745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-26.978374,7.803321,0.750000,0.233445,0.000000,0.000000,0.972370,18.299402,0.020103,148.103732,0.358619,-0.609420,0.358619,0.609420,0.000
263,8.679165,18.459993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-10.960412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-27.103115,7.866879,0.750000,0.233445,0.000000,0.000000,0.972370,18.459402,0.020424,148.519066,0.356277,-0.610792,0.356277,0.610792,4.167
264,8.712499,18.619993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-11.077078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-27.227855,7.930438,0.750000,0.233445,0.000000,0.000000,0.972370,18.619401,0.020690,148.934399,0.354347,-0.611913,0.354347,0.611913,4.167
265,8.745832,18.779993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-11.193745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-27.352596,7.993997,0.750000,0.233445,0.000000,0.000000,0.972370,18.779401,0.020901,149.349732,0.352838,-0.612785,0.352838,0.612785,0.000
266,8.779165,18.939993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-11.310412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-27.477337,8.057555,0.750000,0.233445,0.000000,0.000000,0.972370,18.939401,0.021054,149.765065,0.351775,-0.613396,0.351775,0.613396,4.167
267,8.812499,19.099993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-11.427078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-27.602078,8.121114,0.750000,0.233445,0.000000,0.000000,0.972370,19.099401,0.021151,150.180399,0.351143,-0.613758,0.351143,0.613758,4.167
268,8.845832,19.259993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-11.543745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-27.726819,8.184673,0.750000,0.233445,0.000000,0.000000,0.972370,19.259401,0.021191,150.595732,0.350943,-0.613872,0.350943,0.613872,0.000
269,8.879165,19.419993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-11.660412,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-27.851560,8.248231,0.750000,0.233445,0.000000,0.000000,0.972370,19.419401,0.021172,151.011065,0.351198,-0.613726,0.351198,0.613726,4.167
270,8.912499,19.579993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-11.777078,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-27.976301,8.311790,0.750000,0.233445,0.000000,0.000000,0.972370,19.579401,0.021097,151.426399,0.351885,-0.613333,0.351885,0.613333,4.167
271,8.945832,19.739993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-11.893745,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-28.101042,8.375349,0.750000,0.233445,0.000000,0.000000,0.972370,19.739401,0.020984,151.841732,0.353023,-0.612679,0.353023,0.612679,0.000
272,8.974999,19.879993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-11.995828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-28.210190,8.430962,0.750000,0.233445,0.000000,0.000000,0.972370,19.879401,0.020821,152.205148,0.354368,-0.611902,0.354368,0.611902,4.167
273,9.008332,20.039993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-12.112495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-28.334931,8.494521,0.750000,0.233445,0.000000,0.000000,0.972370,20.039401,0.020584,152.620482,0.356290,-0.610784,0.356290,0.610784,0.000
274,9.041665,20.199993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-12.229162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-28.459672,8.558080,0.750000,0.233445,0.000000,0.000000,0.972370,20.199400,0.020288,153.035815,0.358645,-0.609404,0.358645,0.609404,4.167
275,9.074999,20.359993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-12.345828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-28.584413,8.621638,0.750000,0.233445,0.000000,0.000000,0.972370,20.359400,0.019939,153.451148,0.361404,-0.607772,0.361404,0.607772,4.167
276,9.108332,20.519993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-12.462495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-28.709154,8.685197,0.750000,0.233445,0.000000,0.000000,0.972370,20.519399,0.019537,153.866482,0.364555,-0.605887,0.364555,0.605887,0.000
277,9.141665,20.679993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-12.579161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-28.833894,8.748756,0.750000,0.233445,0.000000,0.000000,0.972370,20.679398,0.019081,154.281815,0.368105,-0.603737,0.368105,0.603737,4.167
278,9.174999,20.839993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-12.695828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-28.958635,8.812314,0.750000,0.233445,0.000000,0.000000,0.972370,20.839397,0.018573,154.697148,0.372022,-0.601332,0.372022,0.601332,4.167
279,9.208332,20.999993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-12.812495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-29.083376,8.875873,0.750000,0.233445,0.000000,0.000000,0.972370,20.999396,0.018017,155.112481,0.376290,-0.598670,0.376290,0.598670,0.000
280,9.241665,21.159993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-12.929161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-29.208117,8.939432,0.750000,0.233445,0.000000,0.000000,0.972370,21.159395,0.017410,155.527815,0.380909,-0.595742,0.380909,0.595742,4.167
281,9.274999,21.319993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-13.045828,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-29.332858,9.002990,0.750000,0.233445,0.000000,0.000000,0.972370,21.319393,0.016757,155.943148,0.385845,-0.592557,0.385845,0.592557,4.167
282,9.308332,21.479993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-13.162495,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-29.457599,9.066549,0.750000,0.233445,0.000000,0.000000,0.972370,21.479392,0.016059,156.358481,0.391079,-0.589115,0.391079,0.589115,0.000
283,9.341665,21.639993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-13.279161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-29.582340,9.130108,0.750000,0.233445,0.000000,0.000000,0.972370,21.639389,0.015317,156.773814,0.396605,-0.585409,0.396605,0.585409,4.167
284,9.370832,21.779993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-13.381245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-29.691488,9.185722,0.750000,0.233445,0.000000,0.000000,0.972370,21.779388,0.014635,157.137231,0.401647,-0.581962,0.401647,0.581962,0.000
285,9.404165,21.939993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-13.497911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-29.816229,9.249280,0.750000,0.233445,0.000000,0.000000,0.972370,21.939385,0.013817,157.552564,0.407643,-0.577778,0.407643,0.577778,4.167
286,9.437498,22.099993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-13.614578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-29.940970,9.312839,0.750000,0.233445,0.000000,0.000000,0.972370,22.099382,0.012963,157.967898,0.413854,-0.573345,0.413854,0.573345,4.167
287,9.470832,22.259993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-13.731245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-30.065711,9.376398,0.750000,0.233445,0.000000,0.000000,0.972370,22.259380,0.012074,158.383231,0.420256,-0.568669,0.420256,0.568669,0.000
288,9.504165,22.419993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-13.847911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-30.190452,9.439956,0.750000,0.233445,0.000000,0.000000,0.972370,22.419376,0.011152,158.798564,0.426836,-0.563747,0.426836,0.563747,4.167
289,9.537498,22.579993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-13.964578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-30.315193,9.503515,0.750000,0.233445,0.000000,0.000000,0.972370,22.579373,0.010201,159.213897,0.433559,-0.558593,0.433559,0.558593,4.167
290,9.570832,22.739993,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-14.081245,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-30.439933,9.567073,0.750000,0.233445,0.000000,0.000000,0.972370,22.739370,0.009223,159.629231,0.440400,-0.553216,0.440400,0.553216,0.000
291,9.604165,22.899992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-14.197911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-30.564674,9.630632,0.750000,0.233445,0.000000,0.000000,0.972370,22.899366,0.008219,160.044564,0.447344,-0.547616,0.447344,0.547616,4.167
292,9.637498,23.059992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-14.314578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-30.689415,9.694191,0.750000,0.233445,0.000000,0.000000,0.972370,23.059362,0.007194,160.459897,0.454356,-0.541812,0.454356,0.541812,4.167
293,9.670832,23.219992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-14.431244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-30.814156,9.757749,0.750000,0.233445,0.000000,0.000000,0.972370,23.219358,0.006151,160.875230,0.461414,-0.535814,0.461414,0.535814,0.000
294,9.704165,23.379992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-14.547911,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-30.938897,9.821308,0.750000,0.233445,0.000000,0.000000,0.972370,23.379354,0.005091,161.290564,0.468498,-0.529631,0.468498,0.529631,4.167
295,9.737498,23.539992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-14.664578,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-31.063638,9.884867,0.750000,0.233445,0.000000,0.000000,0.972370,23.539350,0.004017,161.705897,0.475580,-0.523282,0.475580,0.523282,4.167
296,9.770832,23.699992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-14.781244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-31.188379,9.948425,0.750000,0.233445,0.000000,0.000000,0.972370,23.699345,0.002934,162.121230,0.482636,-0.516781,0.482636,0.516781,0.000
297,9.799998,23.839992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-14.883328,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-31.297527,10.004039,0.750000,0.233445,0.000000,0.000000,0.972370,23.839342,0.001980,162.484647,0.488773,-0.510980,0.488773,0.510980,4.167
298,9.833332,23.999992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-14.999994,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-31.422268,10.067598,0.750000,0.233445,0.000000,0.000000,0.972370,23.999337,0.000885,162.899980,0.495724,-0.504240,0.495724,0.504240,0.000
299,9.866665,24.159992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-15.116661,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-31.547009,10.131157,0.750000,0.233445,0.000000,0.000000,0.972370,24.159333,-0.000211,163.315313,0.502588,-0.497399,0.502588,0.497399,4.167
300,9.899998,24.319992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-15.233328,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-31.671750,10.194715,0.750000,0.233445,0.000000,0.000000,0.972370,24.319328,-0.001306,163.730647,0.509344,-0.490478,0.509344,0.490478,4.167
301,9.933332,24.479992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-15.349994,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-31.796491,10.258274,0.750000,0.233445,0.000000,0.000000,0.972370,24.479324,-0.002397,164.145980,0.515976,-0.483497,0.515976,0.483497,0.000
302,9.966665,24.639992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-15.466661,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-31.921232,10.321833,0.750000,0.233445,0.000000,0.000000,0.972370,24.639320,-0.003481,164.561313,0.522462,-0.476480,0.522462,0.476480,4.167
303,9.999998,24.799992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-15.583328,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-32.045972,10.385391,0.750000,0.233445,0.000000,0.000000,0.972370,24.799315,-0.004554,164.976646,0.528789,-0.469449,0.528789,0.469449,4.167
304,10.033332,24.959992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-15.699994,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-32.170713,10.448950,0.750000,0.233445,0.000000,0.000000,0.972370,24.959311,-0.005614,165.391980,0.534942,-0.462425,0.534942,0.462425,0.000
305,10.066665,25.119992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-15.816661,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-32.295454,10.512509,0.750000,0.233445,0.000000,0.000000,0.972370,25.119307,-0.006657,165.807313,0.540903,-0.455438,0.540903,0.455438,4.167
306,10.099998,25.279992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-15.933328,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-32.420195,10.576067,0.750000,0.233445,0.000000,0.000000,0.972370,25.279303,-0.007682,166.222646,0.546664,-0.448506,0.546664,0.448506,4.167
307,10.133332,25.439992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-16.049994,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-32.544936,10.639626,0.750000,0.233445,0.000000,0.000000,0.972370,25.439300,-0.008686,166.637979,0.552215,-0.441655,0.552215,0.441655,0.000
308,10.166665,25.599992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-16.166661,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-32.669677,10.703185,0.750000,0.233445,0.000000,0.000000,0.972370,25.599296,-0.009664,167.053313,0.557538,-0.434916,0.557538,0.434916,4.167
309,10.195832,25.739992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-16.268744,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-32.778825,10.758798,0.750000,0.233445,0.000000,0.000000,0.972370,25.739293,-0.010498,167.416729,0.562010,-0.429121,0.562010,0.429121,0.000
310,10.229165,25.899992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-16.385411,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-32.903566,10.822357,0.750000,0.233445,0.000000,0.000000,0.972370,25.899290,-0.011423,167.832063,0.566892,-0.422650,0.566892,0.422650,4.167
311,10.262498,26.059992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-16.502077,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-33.028307,10.885916,0.750000,0.233445,0.000000,0.000000,0.972370,26.059287,-0.012316,168.247396,0.571533,-0.416354,0.571533,0.416354,4.167
312,10.295832,26.219992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-16.618744,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-33.153048,10.949474,0.750000,0.233445,0.000000,0.000000,0.972370,26.219285,-0.013176,168.662729,0.575926,-0.410255,0.575926,0.410255,0.000
313,10.329165,26.379992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-16.735411,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-33.277789,11.013033,0.750000,0.233445,0.000000,0.000000,0.972370,26.379282,-0.013997,169.078062,0.580060,-0.404390,0.580060,0.404390,4.167
314,10.362498,26.539992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-16.852077,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-33.402530,11.076592,0.750000,0.233445,0.000000,0.000000,0.972370,26.539280,-0.014780,169.493396,0.583939,-0.398768,0.583939,0.398768,4.167
315,10.395832,26.699992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-16.968744,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-33.527271,11.140150,0.750000,0.233445,0.000000,0.000000,0.972370,26.699278,-0.015522,169.908729,0.587561,-0.393411,0.587561,0.393411,0.000
316,10.429165,26.859992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-17.085411,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-33.652011,11.203709,0.750000,0.233445,0.000000,0.000000,0.972370,26.859276,-0.016220,170.324062,0.590916,-0.388354,0.590916,0.388354,4.167
317,10.462498,27.019992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-17.202077,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-33.776752,11.267268,0.750000,0.233445,0.000000,0.000000,0.972370,27.019274,-0.016873,170.739395,0.594011,-0.383603,0.594011,0.383603,4.167
318,10.495832,27.179992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-17.318744,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-33.901493,11.330826,0.750000,0.233445,0.000000,0.000000,0.972370,27.179273,-0.017480,171.154729,0.596847,-0.379175,0.596847,0.379175,0.000
319,10.529165,27.339992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-17.435411,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-34.026234,11.394385,0.750000,0.233445,0.000000,0.000000,0.972370,27.339272,-0.018037,171.570062,0.599413,-0.375105,0.599413,0.375105,4.167
320,10.562498,27.499992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-17.552077,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-34.150975,11.457944,0.750000,0.233445,0.000000,0.000000,0.972370,27.499271,-0.018544,171.985395,0.601721,-0.371392,0.601721,0.371392,4.167
321,10.595832,27.659992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-17.668744,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-34.275716,11.521502,0.750000,0.233445,0.000000,0.000000,0.972370,27.659270,-0.019001,172.400729,0.603770,-0.368051,0.603770,0.368051,0.000
322,10.624998,27.799992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-17.770827,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-34.384864,11.577116,0.750000,0.233445,0.000000,0.000000,0.972370,27.799269,-0.019355,172.764145,0.605343,-0.365459,0.605343,0.365459,4.167
323,10.658332,27.959992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-17.887494,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-34.509605,11.640675,0.750000,0.233445,0.000000,0.000000,0.972370,27.959269,-0.019712,173.179478,0.606905,-0.362859,0.606905,0.362859,0.000
324,10.691665,28.119992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-18.004161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-34.634346,11.704233,0.750000,0.233445,0.000000,0.000000,0.972370,28.119269,-0.020012,173.594812,0.608200,-0.360684,0.608200,0.360684,4.167
325,10.724998,28.279992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-18.120827,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-34.759087,11.767792,0.750000,0.233445,0.000000,0.000000,0.972370,28.279268,-0.020258,174.010145,0.609241,-0.358923,0.609241,0.358923,4.167
326,10.758332,28.439992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-18.237494,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-34.883828,11.831351,0.750000,0.233445,0.000000,0.000000,0.972370,28.439268,-0.020448,174.425478,0.610029,-0.357582,0.610029,0.357582,0.000
327,10.791665,28.599992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-18.354161,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-35.008569,11.894909,0.750000,0.233445,0.000000,0.000000,0.972370,28.599268,-0.020579,174.840811,0.610552,-0.356688,0.610552,0.356688,4.167
328,10.824998,28.759992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-18.470827,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-35.133310,11.958468,0.750000,0.233445,0.000000,0.000000,0.972370,28.759268,-0.020655,175.256145,0.610824,-0.356222,0.610824,0.356222,4.167
329,10.858332,28.919992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-18.587494,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-35.258051,12.022027,0.750000,0.233445,0.000000,0.000000,0.972370,28.919268,-0.020673,175.671478,0.610844,-0.356188,0.610844,0.356188,0.000
330,10.891665,29.079992,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-18.704160,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-35.382791,12.085585,0.750000,0.233445,0.000000,0.000000,0.972370,29.079268,-0.020633,176.086811,0.610600,-0.356605,0.610600,0.356605,4.167
331,10.924998,29.239991,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-18.820827,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-35.507532,12.149144,0.750000,0.233445,0.000000,0.000000,0.972370,29.239268,-0.020536,176.502145,0.610105,-0.357453,0.610105,0.357453,4.167
332,10.958332,29.399991,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-18.937494,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-35.632273,12.212703,0.750000,0.233445,0.000000,0.000000,0.972370,29.399268,-0.020383,176.917478,0.609357,-0.358726,0.609357,0.358726,0.000
333,10.991665,29.559991,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-19.054160,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-35.757014,12.276261,0.750000,0.233445,0.000000,0.000000,0.972370,29.559268,-0.020172,177.332811,0.608344,-0.360441,0.608344,0.360441,4.167
334,11.020832,29.699991,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-19.156244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-35.866162,12.331875,0.750000,0.233445,0.000000,0.000000,0.972370,29.699267,-0.019943,177.696228,0.607254,-0.362275,0.607254,0.362275,0.000
335,11.054165,29.859991,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-19.272910,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-35.990903,12.395434,0.750000,0.233445,0.000000,0.000000,0.972370,29.859267,-0.019627,178.111561,0.605757,-0.364772,0.605757,0.364772,4.167
336,11.087498,30.019991,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-19.389577,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-36.115644,12.458993,0.750000,0.233445,0.000000,0.000000,0.972370,30.019266,-0.019258,178.526894,0.604004,-0.367667,0.604004,0.367667,4.167
337,11.120832,30.179991,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-19.506244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-36.240385,12.522551,0.750000,0.233445,0.000000,0.000000,0.972370,30.179266,-0.018836,178.942227,0.601995,-0.370948,0.601995,0.370948,0.000
338,11.154165,30.339991,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-19.622910,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-36.365126,12.586110,0.750000,0.233445,0.000000,0.000000,0.972370,30.339265,-0.018360,179.357561,0.599716,-0.374620,0.599716,0.374620,4.167
339,11.187498,30.499991,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-19.739577,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-36.489867,12.649668,0.750000,0.233445,0.000000,0.000000,0.972370,30.499264,-0.017833,179.772894,0.597179,-0.378651,0.597179,0.378651,4.167
340,11.220832,30.659991,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-19.856244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-36.614608,12.713227,0.750000,0.233445,0.000000,0.000000,0.972370,30.659263,-0.017258,180.188227,0.594383,-0.383026,0.594383,0.383026,0.000
341,11.254165,30.819991,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-19.972910,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-36.739349,12.776786,0.750000,0.233445,0.000000,0.000000,0.972370,30.819261,-0.016634,180.603561,0.591317,-0.387742,0.591317,0.387742,4.167
342,11.287498,30.979991,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-20.089577,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-36.864090,12.840344,0.750000,0.233445,0.000000,0.000000,0.972370,30.979260,-0.015963,181.018894,0.587992,-0.392766,0.587992,0.392766,4.167
343,11.320832,31.139991,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-20.206244,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-36.988830,12.903903,0.750000,0.233445,0.000000,0.000000,0.972370,31.139258,-0.015249,181.434227,0.584409,-0.398078,0.584409,0.398078,0.000
344,11.354165,31.299991,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-20.322910,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-37.113571,12.967462,0.750000,0.233445,0.000000,0.000000,0.972370,31.299256,-0.014491,181.849560,0.580559,-0.403672,0.580559,0.403672,4.167
345,11.387498,31.459991,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-20.439577,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-37.238312,13.031020,0.750000,0.233445,0.000000,0.000000,0.972370,31.459253,-0.013694,182.264894,0.576455,-0.409512,0.576455,0.409512,4.167
