kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
114,3.762499,2.349985,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,6.247919,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,14.859997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
115,3.795833,2.883318,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,6.131252,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.019997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
116,3.829166,3.416650,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,6.014586,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.179997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
117,3.862499,3.949983,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.897919,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.339997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
118,3.895833,4.483316,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.781252,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.499997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
119,3.929166,5.016649,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.664586,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.659997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
120,3.962499,5.549982,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.547919,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.819997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
121,3.995833,6.083315,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.431252,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,15.979997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
122,4.024999,6.549981,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.329169,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.119997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
123,4.058333,7.083314,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.212502,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.279997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
124,4.091666,7.616646,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,5.095836,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.439997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
125,4.124999,8.149979,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.979169,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.599997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
126,4.158333,8.683312,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.862502,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.759997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
127,4.191666,9.216645,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.745836,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,16.919997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
128,4.224999,9.749978,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.629169,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.079997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
129,4.258333,10.283311,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.512502,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.239997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
130,4.291666,10.816643,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.395836,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.399997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
131,4.324999,11.349976,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.279169,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.559997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
132,4.358333,11.883309,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.162503,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.719997,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
133,4.391666,12.416642,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,4.045836,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,17.879996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
134,4.420833,12.883308,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.943753,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.019996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
135,4.454166,13.416641,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.827086,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.179996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
136,4.487499,13.949974,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.710419,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.339996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
137,4.520833,14.483307,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.593753,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.499996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
138,4.554166,15.016639,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.477086,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.659996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
139,4.587499,15.549972,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.360419,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.819996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
140,4.620833,16.083305,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.243753,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,18.979996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
141,4.654166,16.616638,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.127086,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.139996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
142,4.687499,17.149971,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,3.010419,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.299996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
143,4.720833,17.683304,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.893753,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.459996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
144,4.754166,18.216636,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.777086,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.619996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
145,4.787499,18.749969,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.660419,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.779996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
146,4.820833,19.283302,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.543753,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,19.939996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
147,4.849999,19.749968,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.441669,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.079996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
148,4.883333,20.283301,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.325003,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.239996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
149,4.916666,20.816634,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.208336,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.399996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
150,4.949999,21.349967,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,2.091670,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.559996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
151,4.983333,21.883300,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.975003,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.719996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
152,5.016666,22.416632,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.858336,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,20.879996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
153,5.049999,22.949965,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.741670,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.039996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
154,5.083333,23.483298,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.625003,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.199996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
155,5.116666,24.016631,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.508336,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.359996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
156,5.149999,24.549964,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.391670,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.519996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
157,5.183333,25.083297,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.275003,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.679996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
158,5.216666,25.616629,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.158336,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.839996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
159,5.245832,26.083296,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,1.056253,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,21.979996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
160,5.279166,26.616629,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.939586,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.139996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
161,5.312499,27.149961,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.822920,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.299996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
162,5.345832,27.683294,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.706253,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.459996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
163,5.379166,28.202239,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.589586,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.619996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
164,5.412499,28.696684,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.472920,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.779996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
165,5.445832,29.166629,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.356253,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,22.939996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
166,5.479166,29.610908,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.239586,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.099996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
167,5.512499,30.030686,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.122920,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.259996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
168,5.545832,30.425964,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,0.006253,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.419996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
169,5.579166,30.795576,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.110413,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.579996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
170,5.612499,31.140688,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.227080,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.739996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
171,5.645832,31.461300,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.343747,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,23.899996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
172,5.674999,31.720689,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.445830,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.039996,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
173,5.708332,31.994634,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.562497,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.199995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
174,5.741666,32.242913,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.679163,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.359995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
175,5.774999,32.466691,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.795830,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.519995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
176,5.808332,32.665969,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-0.912497,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.679995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
177,5.841666,32.839581,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.029163,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.839995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
178,5.874999,32.999971,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.145830,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,24.999995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
179,5.908332,33.159972,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.262497,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.159995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
180,5.941666,33.319972,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.379163,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.319995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
181,5.974999,33.479973,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.495830,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.479995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
182,6.008332,33.639974,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.612497,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.639995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
183,6.041666,33.799974,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.729163,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.799995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
184,6.070832,33.939975,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.831247,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,25.939995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
185,6.104166,34.099976,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-1.947913,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,26.099995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
186,6.137499,34.259976,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.064580,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,26.259995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
187,6.170832,34.419977,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.181246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,26.419995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
188,6.204166,34.579978,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.297913,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,26.579995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
189,6.237499,34.739978,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.414580,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,26.739995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
190,6.270832,34.899979,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.531246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,26.899995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
191,6.304166,35.059980,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.647913,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,27.059995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
192,6.337499,35.219980,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.764580,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,27.219995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
193,6.370832,35.379981,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.881246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,27.379995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
194,6.404166,35.539982,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-2.997913,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,27.539995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
195,6.437499,35.699982,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.114580,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,27.699995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
196,6.470832,35.859983,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.231246,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,27.859995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
197,6.499999,35.999984,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.333330,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,27.999995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
198,6.533332,36.159984,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.449996,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,28.159995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
199,6.566666,36.319985,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.566663,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,28.319995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
200,6.599999,36.479986,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.683330,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,28.479995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
201,6.633332,36.639987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.799996,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,28.639995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
202,6.666666,36.799987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-3.916663,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,28.799995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
203,6.699999,36.959988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.033329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,28.959995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
204,6.733332,37.119989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.149996,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,29.119995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
205,6.766666,37.279989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.266663,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,29.279995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
206,6.799999,37.439990,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.383329,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,29.439995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
207,6.833332,37.599991,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.499996,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,29.599995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
208,6.866666,37.759991,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.616663,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,29.759995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
209,6.895832,37.899992,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.718746,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,29.899995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
210,6.929166,38.059993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.835413,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,30.059995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
211,6.962499,38.219993,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-4.952079,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,30.219995,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
212,6.995832,38.379994,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.068746,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,30.379994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
213,7.029166,38.539995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.185413,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,30.539994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
214,7.062499,38.699995,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.302079,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,30.699994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
215,7.095832,38.859996,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.418746,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,30.859994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
216,7.129166,39.019997,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.535413,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,31.019994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
217,7.162499,39.179998,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.652079,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,31.179994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
218,7.195832,39.339998,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.768746,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,31.339994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
219,7.229166,39.499999,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-5.885413,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,31.499994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
220,7.262499,39.660000,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.002079,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,31.659994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
221,7.295832,39.820000,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.118746,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,31.819994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
222,7.324999,39.960001,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.220829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,31.959994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
223,7.358332,40.120002,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.337496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,32.119994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
224,7.391665,40.280002,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.454162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,32.279994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
225,7.424999,40.440003,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.570829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,32.439994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
226,7.458332,40.600004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.687496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,32.599994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
227,7.491665,40.760004,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.804162,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,32.759994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
228,7.524999,40.920005,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-6.920829,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,32.919994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,4.167
229,7.558332,41.080006,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-7.037496,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,33.079994,0.000000,45.000000,0.500000,-0.500000,0.500000,0.500000,0.000
